epoch,accuracy,loss
0,1.0,14118.2666015625
0,1.0,29038.2890625
0,0.0,24476.052734375
0,0.0,17064.166015625
0,1.0,355.38140869140625
0,0.0,281625.0625
0,1.0,16801.12109375
0,0.0,49521.02734375
0,1.0,1320.30029296875
0,0.0,10891.0830078125
0,0.0,61867.33203125
0,1.0,59779.296875
0,0.0,40459.12109375
0,0.0,35181.15625
0,0.0,79083.4375
0,1.0,4390.68017578125
0,0.0,160559.859375
0,0.0,37679.77734375
0,0.0,24556.17578125
0,1.0,369651904.0
0,0.0,35291.87890625
0,0.0,34512.1328125
0,1.0,321947.625
0,1.0,4493.97412109375
0,1.0,1353.578857421875
0,1.0,17286.34375
0,1.0,74634.609375
0,1.0,30.724502563476562
0,1.0,10247.607421875
0,1.0,160069.140625
0,0.0,58041.46875
0,1.0,277.0079040527344
0,0.0,466702.46875
0,1.0,46891.703125
0,1.0,26929.642578125
0,1.0,7159.4072265625
0,1.0,20865.576171875
0,0.0,26745.6640625
0,0.0,53186.5390625
0,1.0,110270.046875
0,1.0,28207.267578125
0,1.0,157.81640625
0,0.0,84359.6171875
0,1.0,12260.4794921875
0,1.0,21329.689453125
0,1.0,99040.515625
0,0.0,257104.453125
0,0.0,57128.46875
0,0.0,150732.75
0,1.0,42661.20703125
0,0.0,6585.703125
0,0.0,42013.390625
0,0.0,977302.125
0,1.0,30498.666015625
0,1.0,148827.171875
0,1.0,196.437744140625
0,1.0,1304.87451171875
0,0.0,4011.81201171875
0,1.0,9607.4453125
0,1.0,9229.6923828125
0,0.0,728278.875
0,1.0,640.1295166015625
0,0.0,4610.728515625
0,1.0,371198.65625
0,0.0,61692.08203125
0,0.0,22096.939453125
0,1.0,407520.15625
0,1.0,44675.26171875
0,0.0,5906.9130859375
0,0.0,208085.65625
0,1.0,7499.154296875
0,1.0,4.810825347900391
0,0.0,7594.16943359375
0,1.0,35230.26171875
0,1.0,785.9152221679688
0,1.0,101124.0
0,1.0,298655.84375
0,1.0,11035.05078125
0,1.0,20613.134765625
0,0.0,86973.4375
0,0.0,16681.966796875
0,0.0,196127.890625
0,0.0,2113.485107421875
0,1.0,38952.265625
0,0.0,1537580.625
0,1.0,40942.203125
0,1.0,21162.29296875
0,1.0,311189.65625
0,0.0,124974.6796875
0,0.0,39308.484375
0,1.0,88273.984375
0,1.0,41561.83203125
0,0.0,7683.1044921875
0,1.0,2143.2197265625
0,0.0,64633.62890625
0,1.0,254.87623596191406
0,1.0,99526.6953125
0,1.0,7815.6650390625
0,0.0,139197.484375
0,1.0,9785.923828125
0,0.0,53058.2421875
0,1.0,32919.921875
0,1.0,265402.0625
0,1.0,701785.8125
0,1.0,13478.3251953125
0,1.0,20.46148681640625
0,1.0,52070.42578125
0,1.0,37361.0390625
0,1.0,1300.78564453125
0,0.0,24586.791015625
0,1.0,13590.458984375
0,0.0,13298.7744140625
0,1.0,47891.73046875
0,1.0,343006.40625
0,1.0,4744.841796875
0,1.0,37674.66015625
0,1.0,458.98040771484375
0,1.0,52024.9765625
0,0.0,110338.15625
0,1.0,7639.8525390625
0,0.0,17873.392578125
0,1.0,11244.904296875
0,0.0,28934.873046875
0,0.0,608302.5
0,1.0,3767.3701171875
0,0.0,9255.4169921875
0,1.0,1133755.0
0,0.0,618715.875
0,0.0,8251.876953125
0,1.0,1804.7562255859375
0,1.0,12455.7802734375
0,1.0,62805.05859375
0,1.0,1008612.1875
0,1.0,4.61578369140625
0,0.0,22729.978515625
0,0.0,10846.8974609375
0,1.0,4439.15087890625
0,0.0,129873.65625
0,1.0,310292.53125
0,1.0,32741.912109375
0,1.0,65.761962890625
0,0.0,121961.234375
0,0.0,139056.15625
0,1.0,155947.09375
0,1.0,148748.828125
0,1.0,392923.28125
0,0.0,619922.5
0,1.0,2043.2342529296875
0,1.0,19229.888671875
0,0.0,71552.0703125
0,1.0,52823.2109375
0,1.0,28745.1484375
0,0.0,40262.1484375
0,1.0,681.9034423828125
0,1.0,64831.40234375
0,0.0,38644.49609375
0,1.0,264449.03125
0,1.0,39389.0703125
0,1.0,96382.359375
0,0.0,1010.9170532226562
0,0.0,22636.4375
0,1.0,124542.8203125
0,1.0,147.34735107421875
0,0.0,46240.1171875
0,1.0,13265.2353515625
0,0.0,27797.583984375
0,0.0,116374.2578125
0,1.0,9610.1259765625
0,1.0,12109.884765625
0,1.0,141.45664978027344
0,1.0,706.3707885742188
0,1.0,3784.89306640625
0,1.0,40861.91796875
0,1.0,98102.3125
0,1.0,55.35999298095703
0,1.0,557.6793212890625
0,1.0,8977.9326171875
0,1.0,30522.205078125
0,1.0,8766.189453125
0,0.0,31937.599609375
0,1.0,18609.861328125
0,1.0,3041.134765625
0,0.0,142712.765625
0,1.0,1252.496337890625
0,1.0,114537.296875
0,1.0,1147.91259765625
0,0.0,141556.71875
0,1.0,12367.873046875
0,1.0,997462.5625
0,1.0,6012.912109375
0,1.0,1306.144775390625
0,0.0,9520.3466796875
0,1.0,2399.373291015625
0,1.0,1078.8402099609375
0,1.0,350762.375
0,0.0,80735.6171875
0,1.0,3050.296875
0,1.0,388333.4375
0,1.0,1267.193115234375
0,1.0,15726.7275390625
0,1.0,7646.853515625
0,0.0,113119.234375
0,1.0,1493.097900390625
0,0.0,62025.3203125
0,1.0,71723.53125
0,1.0,17933.76171875
0,0.0,27601.41015625
0,1.0,63435.11328125
0,1.0,25345.013671875
0,0.0,12534.595703125
0,1.0,226411.46875
0,1.0,5512.7724609375
0,1.0,7665.31005859375
0,1.0,3297.15966796875
0,0.0,60480.44921875
0,1.0,11690.1708984375
0,1.0,12644.8271484375
0,0.0,63660.12109375
0,1.0,78332.203125
0,1.0,124876.6484375
0,1.0,1128.1463623046875
0,1.0,71325.5078125
0,1.0,91443.6328125
0,1.0,22657.3046875
0,1.0,0.02691650390625
0,1.0,7016.3525390625
0,1.0,128.14947509765625
0,0.0,1148233.625
0,0.0,17629.564453125
0,0.0,966.5176391601562
0,0.0,41497.75
0,0.0,35647.578125
0,1.0,429388.40625
0,0.0,21835.833984375
0,1.0,194217.515625
0,1.0,49186.921875
0,0.0,35982.08984375
0,1.0,31416.177734375
0,1.0,23450.5546875
0,1.0,54538.09765625
0,0.0,919722.1875
0,0.0,103310.765625
0,1.0,62028.23828125
0,1.0,6334.232421875
0,1.0,4254.50439453125
0,1.0,1701271.875
0,0.0,653025.0
0,0.0,45488.890625
0,0.0,1244166.0
0,0.0,56314.44140625
0,1.0,786152.375
0,1.0,496529.40625
0,1.0,92863.0390625
0,1.0,13397.158203125
0,0.0,31974.95703125
0,0.0,28653.828125
0,0.0,175366.28125
0,1.0,173031.625
0,1.0,199137.3125
0,1.0,36931.53125
0,0.0,5176.83056640625
0,1.0,22044.12890625
0,0.0,15824.853515625
0,1.0,6231.89990234375
0,1.0,110147.5
0,1.0,6736.17724609375
0,1.0,205523.21875
0,0.0,22679.654296875
0,1.0,1112.978271484375
0,1.0,38535.53125
0,0.0,20554.4296875
0,0.0,27813.37890625
0,1.0,75555.7265625
0,1.0,2823.510986328125
0,0.0,61344.7421875
0,1.0,1131.560302734375
0,1.0,1428.3084716796875
0,1.0,3201.19482421875
0,0.0,45501.390625
0,0.0,12504.21875
0,1.0,26328.865234375
0,1.0,10750.490234375
0,1.0,47778.10546875
0,1.0,37424.11328125
0,1.0,26352.95703125
0,0.0,33933.30859375
0,0.0,1143.879638671875
0,1.0,29.99273681640625
0,1.0,64641.57421875
0,1.0,74904.84375
0,1.0,49870.21875
0,1.0,43472.65625
0,1.0,56240.76953125
0,0.0,18946.95703125
0,1.0,893.5662231445312
0,1.0,96496.9921875
0,1.0,62977.47265625
0,1.0,3279.351806640625
0,1.0,16126.767578125
0,0.0,19008.439453125
0,1.0,268224.875
0,0.0,20672.205078125
0,1.0,15396.3505859375
0,0.0,93101.265625
0,1.0,62373.59765625
0,1.0,12587.7880859375
0,0.0,170698.09375
0,0.0,229426.03125
0,1.0,81.77528381347656
0,1.0,2813.14208984375
0,0.0,457982.625
0,1.0,20247.2890625
0,1.0,5647.28759765625
0,1.0,2421.572265625
0,1.0,4534.52294921875
0,1.0,0.44487857818603516
0,1.0,3518.3203125
0,1.0,3606.096435546875
0,1.0,14242.5810546875
0,1.0,5261.0654296875
0,1.0,2625.86181640625
0,1.0,597.095947265625
0,0.0,50370.875
0,1.0,9758.892578125
0,0.0,1884.6112060546875
0,0.0,41812.66015625
0,1.0,16183.6787109375
0,1.0,73.18267822265625
0,1.0,28317.263671875
0,1.0,70018.125
0,1.0,33669.0234375
0,1.0,5955.95068359375
0,1.0,12340.0859375
0,0.0,3824.528564453125
0,1.0,6313.419921875
0,1.0,1608.213623046875
0,0.0,203543.71875
0,1.0,8783.9365234375
0,1.0,547.8525390625
0,1.0,52243.94140625
0,1.0,3045.013427734375
0,1.0,12269.888671875
0,1.0,121874.625
0,0.0,92448.65625
0,1.0,27096.24609375
0,0.0,105161.1796875
0,1.0,319852.09375
0,1.0,26.370832443237305
0,1.0,49362.51171875
0,1.0,148.13076782226562
0,0.0,5814.21142578125
0,1.0,18629.05078125
0,0.0,80693.171875
0,1.0,63.06593322753906
0,1.0,2985.384521484375
0,1.0,103.94439697265625
0,0.0,4513729.5
0,1.0,1092849.75
0,1.0,47925.93359375
0,1.0,124815.921875
0,1.0,45319.09375
0,1.0,62.215736389160156
0,1.0,43251.0
0,1.0,11159.6318359375
0,1.0,905.2811889648438
0,1.0,65208.41015625
0,1.0,70101.609375
0,1.0,19561.46484375
0,1.0,11167.783203125
0,1.0,41098.45703125
0,1.0,44165.6484375
0,1.0,462.9641418457031
0,1.0,12144.2978515625
0,1.0,4025.92724609375
0,1.0,4643.67724609375
0,1.0,139873.078125
0,1.0,13269.9599609375
0,1.0,41315.328125
0,1.0,7371.83203125
0,1.0,119262.3046875
0,0.0,59611.796875
0,1.0,89065432.0
0,0.0,14077.4521484375
0,1.0,48117.6796875
0,1.0,104498.140625
0,1.0,27366.982421875
0,0.0,20393.736328125
0,0.0,63063.2734375
0,1.0,9763.138671875
0,1.0,93814.78125
0,0.0,86805.0390625
0,1.0,4338.74365234375
0,0.0,129976.4453125
0,1.0,4417.57568359375
0,1.0,27186.341796875
0,1.0,429.651123046875
0,1.0,13724.4423828125
0,1.0,5262.482421875
0,1.0,18.766494750976562
0,0.0,69971.6171875
0,1.0,6240.3828125
0,1.0,35432.9140625
0,0.0,1764.7384033203125
0,1.0,42172.47265625
0,0.0,143383.515625
0,1.0,1042.58349609375
0,1.0,483701.21875
0,1.0,845.537353515625
0,1.0,4842.06689453125
0,1.0,206.02340698242188
0,0.0,7244.2705078125
0,0.0,127525.015625
0,1.0,6533.02783203125
0,0.0,31877.939453125
0,0.0,201235.46875
0,1.0,40192.41796875
0,0.0,170030.59375
0,1.0,34016.47265625
0,1.0,26060.8046875
0,1.0,1410.8680419921875
0,1.0,44196.8515625
0,0.0,1758598016.0
0,0.0,45060.21875
0,1.0,46842.65625
0,1.0,4551.50537109375
0,0.0,12000.7314453125
0,1.0,198440.671875
0,0.0,444170.1875
0,1.0,31172.591796875
0,0.0,113133.03125
0,0.0,106138.515625
0,1.0,2393.349853515625
0,1.0,150337.953125
0,1.0,119648.4296875
0,1.0,24039.080078125
0,1.0,137874.421875
0,1.0,153.73336791992188
0,1.0,115325.2421875
0,0.0,125172.2265625
0,1.0,1855.135986328125
0,1.0,5504.2197265625
0,1.0,28092.248046875
0,1.0,70594.0
0,0.0,1210412.5
0,1.0,106178.921875
0,1.0,13054.1787109375
0,0.0,331145.1875
0,1.0,33084.5546875
0,1.0,327934.0625
0,0.0,41164.2109375
0,1.0,8784.8515625
0,0.0,414331.09375
0,1.0,247423.671875
0,1.0,255168.03125
0,0.0,147890.5625
0,0.0,1098121.875
0,0.0,306620.6875
0,1.0,149950.46875
0,1.0,16603.48046875
0,0.0,19215.671875
0,1.0,38171.0078125
0,1.0,6791.11181640625
0,0.0,161415.625
0,1.0,1361.49462890625
0,0.0,141208128.0
0,1.0,872961.75
0,1.0,86168.046875
0,0.0,270438.59375
0,1.0,19725.982421875
0,0.0,1249295.25
0,1.0,6243.005859375
0,0.0,140078.40625
0,1.0,31115806.0
0,1.0,4888935.5
0,1.0,383668.9375
0,0.0,41348.28515625
0,1.0,4278.32861328125
0,1.0,380895072.0
0,1.0,257.0009765625
0,1.0,837628.9375
0,1.0,1182.4464111328125
0,1.0,1874364.25
0,0.0,40521.21875
0,0.0,1430367.0
0,1.0,568598.5
0,0.0,41306.1953125
0,1.0,67064.8125
0,0.0,103156.390625
0,0.0,11829.9609375
0,0.0,47569.14453125
0,1.0,3700378.25
0,1.0,5469339.5
0,1.0,37719.40625
0,0.0,272090.59375
0,1.0,3567966.75
0,0.0,5055699.5
0,0.0,22170.890625
0,1.0,501930.75
0,1.0,282377.03125
0,1.0,1582.0816650390625
0,1.0,4597774.5
0,0.0,31193.28515625
0,0.0,102269.4140625
0,0.0,50874.4765625
0,0.0,21677.09765625
0,1.0,43862.125
0,1.0,2521297.5
0,1.0,3527808.5
0,0.0,9895645.0
0,1.0,45387.9296875
0,0.0,915023.0
0,0.0,87321.6953125
0,1.0,57601.875
0,1.0,10293.529296875
0,1.0,14909.2685546875
0,0.0,569453.0
0,1.0,56185.6640625
0,1.0,609.6173095703125
0,0.0,88123.75
0,1.0,111639.515625
0,1.0,1480898.875
0,1.0,30264.107421875
0,1.0,10166.705078125
0,0.0,115117.734375
0,0.0,271223.28125
0,1.0,115440.6796875
0,0.0,392039.84375
0,1.0,84889.1484375
0,0.0,3508.24853515625
0,1.0,44195.6171875
0,1.0,12333.5771484375
0,0.0,446753.875
0,1.0,404996.75
0,0.0,101282208.0
0,0.0,11805.2255859375
0,1.0,34400.83203125
0,1.0,52096.28125
0,0.0,103524.3203125
0,1.0,34865.71484375
0,0.0,94186.6484375
0,1.0,868.5223388671875
0,1.0,92942.8125
0,1.0,2847.11865234375
0,0.0,53983.1640625
0,0.0,156112.96875
0,1.0,279.8105773925781
0,1.0,42663.2265625
0,1.0,76459.8125
0,0.0,58403.40625
0,1.0,65428.04296875
0,1.0,82932.75
0,0.0,2558800.25
0,1.0,15696.859375
0,0.0,15784.5849609375
0,1.0,44983.7578125
0,1.0,1385.7442626953125
0,0.0,71376.1171875
0,1.0,43438.86328125
0,1.0,56013.578125
0,1.0,20078.66796875
0,1.0,21422.78125
0,1.0,25743.32421875
0,1.0,19602.1875
0,1.0,56004.5625
0,1.0,335.06158447265625
0,0.0,36793.53515625
0,0.0,7806.51611328125
0,1.0,6.14546012878418
0,1.0,12048.70703125
0,1.0,1616483.75
0,1.0,1878.9346923828125
0,0.0,12467.8818359375
0,1.0,2724.96240234375
0,0.0,109931.1015625
0,1.0,44749.6015625
0,1.0,959.1844482421875
0,0.0,30402.212890625
0,0.0,9937.2080078125
0,0.0,11066.7724609375
0,0.0,253869.34375
0,1.0,38458.50390625
0,1.0,29517.185546875
0,1.0,1414.7589111328125
0,1.0,713.8394165039062
0,1.0,612624.1875
0,1.0,48022.61328125
0,1.0,11953.70703125
0,0.0,23308.775390625
0,1.0,89363.625
0,1.0,821.6844482421875
0,0.0,115042.859375
0,0.0,158029.546875
0,0.0,32455.21875
0,1.0,5479.46923828125
0,1.0,27281.748046875
0,0.0,113418.9765625
0,0.0,72920.828125
0,1.0,371.7666015625
0,0.0,92832.09375
0,0.0,74451.4375
0,1.0,15062.767578125
0,0.0,49590.15625
0,1.0,9313.7578125
0,0.0,165621.96875
0,0.0,135815.28125
0,1.0,45206.8984375
0,1.0,78564.1484375
0,0.0,115120.7109375
0,1.0,693440.0625
0,0.0,137863.546875
0,0.0,74026.5078125
0,0.0,547235.8125
0,1.0,22009.490234375
0,0.0,16580.333984375
0,1.0,24595.060546875
0,1.0,12578.5859375
0,1.0,5738.80224609375
0,1.0,86165.1796875
0,1.0,3575.841552734375
0,1.0,182.56654357910156
0,0.0,45888.41796875
0,1.0,1460.971435546875
0,1.0,1849.419921875
0,1.0,211.8673553466797
0,1.0,83493.90625
0,1.0,52295.515625
0,1.0,94573.0703125
0,0.0,256107.15625
0,0.0,70834.9921875
0,1.0,16038.8369140625
0,1.0,2374.611083984375
0,1.0,30305.9140625
0,0.0,93572.0625
0,1.0,993.234619140625
0,1.0,1242.5625
0,1.0,5407.41943359375
0,0.0,128392.75
0,0.0,178234.859375
0,1.0,37.27674865722656
0,1.0,12511.427734375
0,1.0,121586.375
0,1.0,45684.0546875
0,1.0,1604.9256591796875
0,0.0,11657.0400390625
0,1.0,1971.0478515625
0,1.0,295086.625
0,1.0,35498.75390625
0,1.0,29461.845703125
0,0.0,46525.30859375
0,1.0,7009.81005859375
0,1.0,116.82569885253906
0,0.0,45899.296875
0,0.0,48429.4375
0,1.0,69828.0625
0,0.0,34723.9921875
0,0.0,49505.81640625
0,1.0,4107.2578125
0,1.0,3176.379150390625
0,1.0,222.02163696289062
0,0.0,114399.1875
0,0.0,27748.271484375
0,1.0,1092.4832763671875
0,0.0,98845.1484375
0,1.0,77862.796875
0,1.0,233.83009338378906
0,1.0,439.524658203125
0,1.0,13660.6787109375
0,1.0,3892.346435546875
0,1.0,1610.093994140625
0,1.0,798.00732421875
0,1.0,37.731266021728516
0,1.0,310.7955627441406
0,1.0,804.1987915039062
0,1.0,4396.18212890625
0,1.0,182.11819458007812
0,1.0,15889.5380859375
0,1.0,15642.5830078125
0,0.0,2000.552734375
0,1.0,104758.421875
0,0.0,45052.7578125
0,1.0,601.9259643554688
0,1.0,37703.4765625
0,1.0,14141.2509765625
0,1.0,48584.51171875
0,1.0,14362.5244140625
0,1.0,14068.87890625
0,1.0,64186.51953125
0,1.0,40543.23828125
0,1.0,20483.5078125
0,1.0,1069.494384765625
0,0.0,60591.45703125
0,0.0,3242.7685546875
0,1.0,7876.82275390625
0,1.0,3.1191561222076416
0,1.0,238.13552856445312
0,0.0,99733.21875
0,1.0,14909.7451171875
0,1.0,259821.171875
0,0.0,159614.296875
0,1.0,27085.958984375
0,1.0,275493.75
0,1.0,955.0755615234375
0,0.0,105114.6328125
0,1.0,21362.791015625
0,1.0,18777.5625
0,1.0,27631.26953125
0,1.0,6217.2607421875
0,0.0,100845.9375
0,0.0,25481.69921875
0,1.0,141419.703125
0,0.0,3109.1513671875
0,0.0,25501.8125
0,0.0,24699.775390625
0,1.0,15738.9765625
0,0.0,27037.763671875
0,1.0,158780.453125
0,0.0,63076.51953125
0,1.0,11451.5078125
0,1.0,38518.6640625
0,1.0,7642.583984375
0,1.0,7128.537109375
0,1.0,1.7175331115722656
0,1.0,13546.8916015625
0,1.0,13006.244140625
0,1.0,13074.939453125
0,0.0,34021.15234375
0,1.0,6191.72265625
0,1.0,94996.390625
0,1.0,30175.490234375
0,1.0,23370.16796875
0,1.0,150022.3125
0,1.0,3228.880859375
0,0.0,83371.484375
0,1.0,7472.11669921875
0,1.0,10545.525390625
0,0.0,432799.5
0,1.0,22015.720703125
0,1.0,53031.25390625
0,1.0,14.011277198791504
0,0.0,57720.53125
0,1.0,68162.8046875
0,1.0,7932.65087890625
0,1.0,39747.27734375
0,0.0,22896.951171875
0,1.0,15389.5654296875
0,1.0,9226.1279296875
0,1.0,15816.009765625
0,0.0,65219.6328125
0,0.0,203633.609375
0,0.0,173669.984375
0,0.0,39271.31640625
0,0.0,115856.8046875
0,1.0,23372.556640625
0,1.0,74.86305236816406
0,1.0,1756.052001953125
0,1.0,16285.6484375
0,1.0,41007.4375
0,1.0,108376.3046875
0,0.0,3584.664794921875
0,0.0,4740.13427734375
0,1.0,59106.44140625
0,0.0,35819.2578125
0,1.0,714.5179443359375
0,0.0,13185.72265625
0,0.0,41157.2734375
0,1.0,2415.952880859375
0,0.0,168741.234375
0,1.0,8070.8466796875
0,1.0,3712.90283203125
0,1.0,32614.80859375
0,1.0,126508.0390625
0,0.0,114170.078125
0,1.0,61587.82421875
0,1.0,1047.76123046875
0,1.0,44138.97265625
0,1.0,1976.77490234375
0,1.0,56333.91015625
0,1.0,17571.263671875
0,1.0,53804.96875
0,1.0,31961.6875
0,0.0,152071.0625
0,1.0,3608.4423828125
0,1.0,81572.71875
0,1.0,1704.78662109375
0,1.0,12.677494049072266
0,1.0,34222.83203125
0,1.0,2607.37890625
0,1.0,68005.84375
0,0.0,35660.48828125
0,0.0,160059.375
0,0.0,35778680.0
0,1.0,1222.540283203125
0,1.0,493267.53125
0,0.0,94903.109375
0,0.0,50647.4140625
0,0.0,109023.78125
0,1.0,41877.78515625
0,1.0,11216.1337890625
0,1.0,110457.5625
0,1.0,2213.408447265625
0,1.0,1683.803955078125
0,1.0,293.73406982421875
0,1.0,10552.7470703125
0,1.0,48302.9375
0,1.0,5024.02685546875
0,1.0,33945.18359375
0,0.0,305290.78125
0,1.0,405047.71875
0,1.0,203034.734375
0,1.0,12626.1650390625
0,1.0,57724.75390625
0,0.0,64376.671875
0,1.0,13769.95703125
0,1.0,49060.51953125
0,1.0,4994.23779296875
0,0.0,8141.18505859375
0,1.0,195374.359375
0,1.0,3715.997802734375
0,1.0,5031.85205078125
0,0.0,56381.203125
0,1.0,47745732.0
0,1.0,17589.390625
0,0.0,22923.408203125
0,1.0,14605.3359375
0,1.0,10768.115234375
0,0.0,79043.34375
0,0.0,146407.875
0,1.0,189481.671875
0,0.0,144668.796875
0,1.0,1043757.5625
0,1.0,25035.3359375
0,1.0,137994.84375
0,1.0,0.3502235412597656
0,1.0,48623.6953125
0,1.0,1246.558837890625
0,1.0,595.3314208984375
0,1.0,13459.625
0,1.0,11278.2744140625
0,0.0,36043.24609375
0,1.0,66718.28125
0,0.0,158628.734375
0,0.0,185513.59375
0,1.0,10362.603515625
0,1.0,929.297119140625
0,1.0,6982.69140625
0,1.0,142671.453125
0,0.0,16678.5625
0,1.0,4617.36181640625
0,1.0,82198.6796875
0,1.0,1339.1025390625
0,1.0,132.16017150878906
0,0.0,69217.8046875
0,0.0,1478245.125
0,1.0,6862590.0
0,1.0,86378.5859375
0,1.0,26000.93359375
0,0.0,62479.73828125
0,1.0,114817.734375
0,1.0,100648.8046875
0,1.0,2649.635498046875
0,1.0,502.1275634765625
0,1.0,24557.705078125
0,0.0,16766.708984375
0,1.0,52838.02734375
0,0.0,191333.625
0,1.0,415.45904541015625
0,1.0,4618.158203125
0,1.0,50.33514404296875
0,1.0,59.53388214111328
0,1.0,20061.513671875
0,1.0,7120.54150390625
0,1.0,19181.439453125
0,1.0,3383.91015625
0,1.0,16123.0478515625
0,1.0,406.6681823730469
0,1.0,4.314545631408691
0,1.0,2343.92138671875
0,1.0,48671.9453125
0,0.0,125536.65625
0,1.0,30969.8125
0,1.0,126435.109375
0,0.0,293745920.0
0,1.0,822.6925048828125
0,1.0,99624.0703125
0,1.0,38571.76953125
0,0.0,5462.1337890625
0,1.0,6460.2978515625
0,0.0,75004.3046875
0,0.0,72143.125
0,1.0,4185.23095703125
0,1.0,4548.080078125
0,1.0,1068.21728515625
0,0.0,25001.970703125
0,1.0,454.888916015625
0,0.0,788249.1875
0,0.0,27913.794921875
0,0.0,20418.2890625
0,1.0,79.30389404296875
0,1.0,20506.71484375
0,1.0,15.488529205322266
0,0.0,79605.5390625
0,1.0,9413.7373046875
0,1.0,87894.875
0,0.0,18076.06640625
0,1.0,38.092041015625
0,0.0,554847.5
0,1.0,113436.078125
0,1.0,53472.94921875
0,1.0,74047.765625
0,0.0,93929.6796875
0,1.0,19883.75390625
0,1.0,5509.29248046875
0,1.0,9929.0322265625
0,0.0,104406.609375
0,0.0,27904.005859375
0,1.0,32859.3515625
0,0.0,20725.314453125
0,1.0,481.85394287109375
0,1.0,9339.7880859375
0,0.0,473064.53125
0,1.0,54127.11328125
0,0.0,85335.875
0,0.0,13567.4716796875
0,0.0,163705.578125
0,1.0,19273.248046875
0,1.0,1222.608642578125
0,1.0,19643.7734375
0,1.0,3136.65625
0,0.0,36814.515625
0,1.0,50426.5625
0,0.0,32497.455078125
0,1.0,55865.75390625
0,0.0,3218.290771484375
0,1.0,4711.66943359375
0,1.0,3212.808349609375
0,1.0,106557.6171875
0,1.0,21675.94921875
0,0.0,45814.80859375
0,1.0,29247.6796875
0,1.0,7337.66259765625
0,1.0,6565.5888671875
0,1.0,9802.740234375
0,1.0,22089.099609375
0,1.0,3763.29541015625
0,1.0,1008.4966430664062
0,1.0,59542.671875
0,1.0,6562.8984375
0,0.0,26140.322265625
0,1.0,231060.46875
0,0.0,27336.1328125
0,1.0,202.47845458984375
0,0.0,70517.21875
0,1.0,142739.328125
0,1.0,24248.6328125
0,0.0,24156.869140625
0,1.0,18880.4765625
0,0.0,103919.34375
0,1.0,7473.46728515625
0,1.0,346736.96875
0,1.0,45632.3046875
0,1.0,13907.1806640625
0,1.0,81097.0234375
0,0.0,38570.04296875
0,1.0,29052.26953125
0,1.0,185247.859375
0,1.0,29059.26171875
0,1.0,20948.0390625
0,1.0,48178.10546875
0,0.0,132602.65625
0,1.0,37253.5234375
0,0.0,41099.83984375
0,0.0,6433.951171875
0,1.0,526.4873657226562
0,1.0,13439.3525390625
0,1.0,1005.831298828125
0,1.0,76199.71875
0,1.0,13783.5400390625
0,1.0,20961.609375
0,1.0,1365.8221435546875
0,0.0,13350.8544921875
0,0.0,80378.8984375
0,1.0,45.94562530517578
0,1.0,52911.6796875
0,1.0,17160.744140625
0,1.0,4203.69873046875
0,1.0,5374.86572265625
0,1.0,61182.796875
0,1.0,8167.640625
0,1.0,39098.8828125
0,1.0,16496.943359375
0,0.0,134868.265625
0,0.0,311122.09375
0,0.0,69354.5625
0,1.0,966.8212890625
0,0.0,45178.25
0,0.0,22181.796875
0,1.0,56191.22265625
0,0.0,18397.982421875
0,1.0,325.3020935058594
0,0.0,106476.0234375
0,1.0,88244.96875
0,1.0,2530.168701171875
0,1.0,45.28606414794922
0,1.0,52748.2734375
0,1.0,9451.865234375
0,1.0,944.1216430664062
0,1.0,104.99244689941406
0,1.0,1491.73974609375
0,0.0,8006.841796875
0,1.0,15694.90234375
0,1.0,165.4388885498047
0,1.0,1712.6988525390625
0,1.0,6168.8447265625
0,1.0,1063.498779296875
0,1.0,529.674072265625
0,0.0,168039.140625
0,0.0,23454.443359375
0,1.0,128888.015625
0,1.0,5667.560546875
0,1.0,3157.9130859375
0,1.0,15732.484375
0,0.0,62908.87109375
0,0.0,16341.52734375
0,0.0,63541.41015625
0,1.0,199258.484375
0,0.0,87692.328125
0,1.0,60268.8125
0,1.0,20821.587890625
0,0.0,21029.248046875
0,0.0,1037.4815673828125
0,0.0,5778.375
0,0.0,139030.671875
0,0.0,79939.28125
0,1.0,319602.5
0,1.0,231106.484375
0,0.0,55890.68359375
0,0.0,9960.9755859375
0,1.0,14635.3291015625
0,0.0,90033.984375
0,0.0,5866.453125
0,0.0,39570.30078125
0,1.0,31350.783203125
0,1.0,853.7353515625
0,1.0,21532.123046875
0,1.0,38988.5078125
0,1.0,12307.12890625
0,1.0,10146.626953125
0,0.0,35984.68359375
0,1.0,102659.2265625
0,1.0,236.51075744628906
0,0.0,142833.796875
0,1.0,12462.5390625
0,1.0,125780.7109375
0,1.0,3182.105712890625
0,0.0,238152.578125
0,0.0,49008.8359375
0,0.0,16128.0078125
0,1.0,64975.203125
0,1.0,59391.21484375
0,0.0,37691.71875
0,1.0,23650.775390625
0,0.0,78592.6171875
0,1.0,2020.344482421875
0,1.0,40143.87890625
0,0.0,15700.2861328125
0,1.0,64525.921875
0,1.0,20759.068359375
0,1.0,17914.671875
0,1.0,66242.140625
0,1.0,257582.015625
0,1.0,221.5271759033203
0,1.0,2551.631103515625
0,1.0,91723.8046875
0,1.0,17924.083984375
0,1.0,35234.6640625
0,1.0,34877.0234375
0,0.0,5323.29833984375
0,1.0,5990.51806640625
0,1.0,50327.92578125
0,1.0,35758.6640625
